2021-12-14 09:51:40,471:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,472:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,473:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,474:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,475:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,476:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,477:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,478:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,479:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,480:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,481:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,482:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,483:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,484:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,485:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,486:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,487:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,488:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,489:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,490:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,491:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,492:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,493:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,494:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,495:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,496:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,497:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,498:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,499:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,500:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,501:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,502:b'       262,       -18,       -61,         0,         0,       -93,         0\n'
2021-12-14 09:51:40,503:b'       262,       -18,       -61,         0,         0,       -93,         0\n'
2021-12-14 09:51:40,504:b'       262,       -18,       -61,         0,         0,       -93,         0\n'
2021-12-14 09:51:40,505:b'       262,       -18,       -61,         0,         0,       -93,         0\n'
2021-12-14 09:51:40,506:b'       262,       -18,       -61,         0,         0,       -93,         0\n'
2021-12-14 09:51:40,507:b'       262,       -18,       -61,         0,         0,       -93,         0\n'
2021-12-14 09:51:40,508:b'       262,       -18,       -61,         0,         0,       -93,         0\n'
2021-12-14 09:51:40,509:b'       262,       -18,       -61,         0,         0,       -93,         0\n'
2021-12-14 09:51:40,510:b'       262,       -18,       -61,         0,         0,       -93,         0\n'
2021-12-14 09:51:40,511:b'       262,       -18,       -61,         0,         0,       -93,         0\n'
2021-12-14 09:51:40,512:b'       262,       -18,       -61,         0,         0,       -93,         0\n'
2021-12-14 09:51:40,513:b'       262,       -18,       -61,         0,         0,       -93,         0\n'
2021-12-14 09:51:40,514:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,515:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,516:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,517:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,518:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,519:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,520:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,521:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,522:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,523:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,524:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,525:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,526:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,527:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,528:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,529:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,530:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,531:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,532:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,533:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,534:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,535:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,536:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,537:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,538:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,539:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,540:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,541:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,542:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,543:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,544:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,545:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,546:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,547:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,548:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,549:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,550:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,551:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,552:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,553:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,554:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,555:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,556:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,557:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,558:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,559:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,560:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,561:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,562:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,563:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,564:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,565:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,566:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,567:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,568:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,569:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,570:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,571:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,572:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,573:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,574:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,575:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,576:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,577:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,578:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,579:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,580:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,581:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,582:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,583:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,584:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,585:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,586:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,587:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,588:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,589:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,590:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,591:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,592:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,593:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,594:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,595:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,596:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,597:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,598:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,599:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,600:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,601:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,602:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,603:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,604:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,605:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,606:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,607:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,608:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,609:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,610:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,611:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,612:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,613:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,614:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,615:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,616:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,617:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,618:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,619:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,620:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,621:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,622:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,623:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,624:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,625:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,626:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,627:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,628:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,629:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,630:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,631:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,632:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,633:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,634:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,635:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,636:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,637:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,638:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,639:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,640:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,641:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,642:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,643:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,644:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,645:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,646:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,647:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,648:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,649:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,650:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,651:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,652:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,653:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,654:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,655:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,656:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,657:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,658:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,659:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,660:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,661:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,662:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,663:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,664:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,665:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,666:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,667:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,668:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,669:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,670:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,671:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,672:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,673:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,674:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,675:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,676:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,677:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,678:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,679:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,680:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,681:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,682:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,683:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,684:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,685:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,686:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,687:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,688:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,689:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,690:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,691:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,692:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,693:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,694:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,695:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,696:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,697:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,698:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,699:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,700:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,701:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,702:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,703:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,704:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,705:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,706:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,707:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,708:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,709:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,710:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,711:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,712:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,713:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,714:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,715:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,716:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,717:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,718:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,719:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,720:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,721:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,722:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,723:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,724:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,725:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,726:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,727:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,728:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,729:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,730:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,731:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,732:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,733:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,734:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,735:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,736:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,737:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,738:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,739:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,740:b'       262,       -18,       -61,         0,         0,         0,         0\n'
2021-12-14 09:51:40,741:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,742:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,743:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,744:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,745:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,746:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,747:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,748:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,749:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,750:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,751:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,752:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,753:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:40,754:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:40,755:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:40,756:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:40,757:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:40,758:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:40,759:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:40,760:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:40,761:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:40,762:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:40,763:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:40,764:b'       262,       -18,       -61,         0,         0,       -97,         0\n'
2021-12-14 09:51:40,765:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,766:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,767:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,768:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,769:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,770:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,771:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,772:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,773:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,774:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,775:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,776:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,777:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,778:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,779:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,780:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,781:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,782:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,783:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,784:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,785:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,786:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,787:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,788:b'       262,       -18,       -61,         0,         0,         3,         0\n'
2021-12-14 09:51:40,789:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,790:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,791:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
2021-12-14 09:51:40,792:b'       262,       -18,       -61,         0,         0,        -3,         0\n'
